region_sido,region_sigungu,year,shock_station,line,distance_to_station,ktx_date,shock_year,ktx_shock_did
부산,동래구,2007,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2008,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2009,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2010,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2011,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2012,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2013,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2014,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2015,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2016,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2017,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2018,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2019,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2020,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2021,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2022,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2023,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2024,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,동래구,2025,구포역,경부선,7.450367366650409,2004-04-01,2004,1
부산,부산진구,2007,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2008,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2009,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2010,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2011,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2012,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2013,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2014,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2015,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2016,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2017,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2018,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2019,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2020,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2021,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2022,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2023,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2024,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,부산진구,2025,부산역,경부고속,5.551935010030871,2004-04-01,2004,1
부산,북구,2007,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2008,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2009,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2010,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2011,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2012,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2013,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2014,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2015,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2016,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2017,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2018,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2019,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2020,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2021,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2022,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2023,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2024,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,북구,2025,구포역,경부선,3.5487826246034926,2004-04-01,2004,1
부산,사상구,2007,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2008,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2009,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2010,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2011,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2012,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2013,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2014,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2015,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2016,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2017,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2018,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2019,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2020,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2021,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2022,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2023,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2024,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사상구,2025,구포역,경부선,5.3590271541870464,2004-04-01,2004,1
부산,사하구,2007,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2008,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2009,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2010,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2011,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2012,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2013,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2014,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2015,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2016,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2017,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2018,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2019,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2020,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2021,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2022,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2023,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2024,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,사하구,2025,부산역,경부고속,7.363388251676133,2004-04-01,2004,1
부산,서구,2007,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2008,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2009,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2010,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2011,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2012,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2013,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2014,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2015,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2016,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2017,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2018,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2019,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2020,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2021,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2022,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2023,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2024,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,서구,2025,부산역,경부고속,2.9032584162093067,2004-04-01,2004,1
부산,수영구,2007,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2008,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2009,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2010,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2011,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2012,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2013,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2014,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2015,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2016,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2017,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2018,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2019,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2020,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2021,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2022,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2023,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2024,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,수영구,2025,부산역,경부고속,8.05819747174086,2004-04-01,2004,1
부산,연제구,2007,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2008,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2009,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2010,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2011,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2012,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2013,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2014,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2015,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2016,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2017,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2018,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2019,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2020,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2021,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2022,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2023,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2024,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,연제구,2025,구포역,경부선,8.209966432726407,2004-04-01,2004,1
부산,영도구,2007,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2008,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2009,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2010,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2011,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2012,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2013,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2014,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2015,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2016,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2017,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2018,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2019,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2020,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2021,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2022,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2023,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2024,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,영도구,2025,부산역,경부고속,4.529334549434949,2004-04-01,2004,1
부산,중구,2007,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2008,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2009,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2010,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2011,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2012,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2013,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2014,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2015,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2016,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2017,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2018,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2019,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2020,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2021,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2022,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2023,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2024,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,중구,2025,부산역,경부고속,1.4748492962275546,2004-04-01,2004,1
부산,해운대구,2007,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2008,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2009,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2010,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2011,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2012,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2013,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2014,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2015,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2016,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2017,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2018,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2019,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
부산,해운대구,2020,부산역,경부고속,13.320383158696753,2004-04-01,2004,1
